word,event,period,sentence,timestamp
hallucination,chatgpt-launch,before,Lustful fans would get the dreamy face- and body-time they craved; others would appreciate the smuggling-in of a sophisticated analysis of this particular phenomenon as a chilling form of Cowell-induced communal hallucination.,2013-08-24T23:06:58Z
hallucination,chatgpt-launch,before,"""Sweating and hallucination are most unlikely to be symptoms of secondary syphilis,"" he says.",2013-01-30T08:00:18Z
hallucination,chatgpt-launch,before,"This week the pair finally do cross paths in the library, but it's a reunion cut short when Adele, assuming that Simon's reappearance is a hallucination brought on by anxiety over her wedding to Thomas, calmly declares that she has finally come to terms with his death.",2013-06-16T21:00:00Z
hallucination,chatgpt-launch,before,"Lines are blurred between living and dead, past and present, experience and hallucination.",2012-09-13T20:50:01Z
hallucination,chatgpt-launch,before,"Was it a communal hallucination, or perhaps a long-lost Chris Morris sketch?",2013-06-08T23:04:20Z
hallucination,chatgpt-launch,before,We pass a restaurant called The Ultimate Hallucination and the Chimay makes this seem very profound.,2013-05-23T18:00:01Z
hallucination,chatgpt-launch,before,"• Toni sees his mother in the forest, but is it a hallucination?",2013-07-21T21:00:00Z
hallucination,chatgpt-launch,before,"Adele, having twigged that Simon isn't quite the hallucination she first thought, has been harbouring him in the attic and before long, they have slept together and Simon has even met his daughter Chloe, while Thomas is looking on voyeuristically all the while.",2013-06-30T21:10:00Z
hallucination,chatgpt-launch,before,The possibility hangs in the air like a malarial hallucination.,2013-05-23T15:48:33Z
hallucination,chatgpt-launch,before,"Sometimes baffling but never boring, this bold and visually stunning production created by the deaf-led company Deafinitely Theatre takes us inside the exhausted Tanika's mind, where reality and hallucination, past and future merge into one.",2012-10-03T16:33:40Z
hallucination,chatgpt-launch,before,"The new £144-per-week pension is far lower than the income promised by the 70s vision (or was it hallucination?) of earnings-related superannuation; indeed, it is lower even than the basic state pension we would have all had if Margaret Thatcher not broken the link with average pay in 1980.",2013-01-14T23:11:01Z
hallucination,chatgpt-launch,before,"According to Goh: ""Sweating and hallucination are most unlikely to be symptoms of secondary syphilis."" Composer Colin Matthews, who was Britten's assistant in the 1970s and is a trustee of the Britten-Pears foundation, said: ""Whatever the outcome of these investigations – and it's hard to see how anything can be proved either way – it makes no difference to Britten's standing as a composer."" Kildea's book theorises that Britten caught syphilis from his longstanding partner, Peter Pears, whom he speculates may have been a symptomless sufferer from the disease.",2013-01-22T18:54:45Z
hallucination,chatgpt-launch,before,Whatever this perverse hallucination might signify is left to the reader's imagination.,2012-12-14T22:55:00Z
hallucination,chatgpt-launch,before,It’s so incongruous it’s a bit hard to believe that it’s not some sort of optical illusion or hallucination.,2015-07-08T17:51:52Z
hallucination,chatgpt-launch,before,Either that or a really surreal hallucination and we need some sleep.,2013-04-14T12:11:14Z
hallucination,chatgpt-launch,before,"It's increasingly hard to tell what's real and what is hallucination as Stephanie breaks up with her boyfriend, pushes her son out on the streets to fend for himself, considers the advances of the creepy mailman (Matt Steinberg), and discovers that the living-room sofa has turned into a conduit to hell.",2012-07-04T16:52:21Z
hallucination,chatgpt-launch,before,"The witches are the creepiest you'll ever see, like a hallucination or a voice in the head.",2012-08-12T14:10:00Z
hallucination,chatgpt-launch,before,"One-handed redneck Merle Dixon also looks set to return, and not just as a hallucination this time.",2012-10-12T14:37:07Z
hallucination,chatgpt-launch,before,"Yes, despite suggestions that the Betty who chided Don for his poor parenting skills as he dropped to the floor last week might have just been a hallucination brought on by all that speed, it does truly seem that Fat Betty is no more.",2013-05-29T22:00:02Z
hallucination,chatgpt-launch,before,"Click here to view video What we said: ""Benh Zeitlin's debut feature is part film, part hallucination: a ripe and gamey piece of what you might call Apocalyptic Southern Gothic, ambitious and flawed but sprinting with energy.",2013-01-21T14:07:00Z
hallucination,chatgpt-launch,before,"Was this a dream, or a hallucination?",2012-08-31T10:00:02Z
hallucination,chatgpt-launch,before,"Also, it was completely Rick’s fault that Oscar got shot, he hesitated when he had his not-Shane hallucination.",2012-12-07T23:00:00Z
hallucination,chatgpt-launch,before,"(I would recommend this for the – admittedly unlovely term – literate young adult in your life.) But this isn't fantasy, although it teeters on the edge of hallucination.",2012-09-25T10:05:01Z
hallucination,chatgpt-launch,before,"Benh Zeitlin’s debut feature is part film, part hallucination: a ripe and gamey piece of what you might call Apocalyptic Southern Gothic, ambitious and flawed but sprinting with energy.",2012-10-18T14:29:00Z
hallucination,chatgpt-launch,before,"With Ryan's fractured mental state and his dog-suited friend/hallucination Wilfred confined to a wheelchair, it's hard to view the show as a comedy.",2012-08-15T19:00:00Z
hallucination,chatgpt-launch,before,"I realised that back in Kabul we had all been victims of an inherited inter-Muslim historical conflict, complete with the terror of the straight arms and the hallucination of imaginary idols.",2012-10-12T09:00:01Z
hallucination,chatgpt-launch,before,"Here is a list of some of his coinages, one or two of which I bet you have used from time to time: literary, medical, ambidextrous, hallucination, indigenous, electricity, anomalous, ascetic, carnivorous and fritinancy.",2012-09-18T12:15:01Z
hallucination,chatgpt-launch,before,"However, because of the psychosis from which they suffer, they are actually more preoccupied with the two rats they can see sitting at the assessor's feet, and the auditory hallucination they can hear threatening that, if they do not please this man in front of them, their mum and dad will be killed than they are focused on what is supposed to be going on.",2012-10-07T11:59:01Z
hallucination,chatgpt-launch,before,"It looks like one long hallucination, and therefore perfect for the trauma of Folman's recovered memories.",2013-11-20T15:07:00Z
hallucination,chatgpt-launch,before,"That's the great thing about being human: the unknown."" D has described the concept for the show as a ""collective hallucination"", while Curtis says it's about ""the power of illusion and the illusion of power"".",2013-05-24T14:08:00Z
hallucination,chatgpt-launch,before,It’s doubtful) on Day 2 but then my fiancee wisely intervened when I’d reached the point of vivid hallucination.,2014-12-29T08:11:45Z
hallucination,chatgpt-launch,before,"Memory and hallucination interpenetrate, and the narrative cuts between time streams mid-sentence.",2012-08-18T23:04:00Z
hallucination,chatgpt-launch,before,"It was set in a phantasmagorical alternative Manchester in which humans mingled and mated with sentient dogs, robots, telepathic ""shadows"" and creatures from – or contaminated with – the titular ""vurt"", a parallel world that was some unspecified mix of consensual hallucination, virtual reality game and drug trip to which you gained entry by sucking on coloured feathers.",2013-04-20T07:29:00Z
hallucination,chatgpt-launch,before,"Fulci's Una Lucertola con la Pelle di Donna (Lizard in a Woman's Skin, 1971) landed the director in court over an unusually ugly scene of vivisected dogs (during a hallucination), but he was saved from two years in prison for animal cruelty when Rambaldi brought in the animatronic models of the dogs as evidence.",2012-08-12T16:27:52Z
hallucination,chatgpt-launch,before,"It was a drug-induced hallucination, of course.",2012-10-13T12:00:01Z
hallucination,chatgpt-launch,before,"Chile won 8-0"" I'm not sure if that's so much a dream or a post-music festival hallucination, James Debens.",2014-06-23T15:15:12Z
hallucination,chatgpt-launch,before,"There is little conventional suspense or action, just an undertone of violence, and a sense of hallucination and disorientation.",2011-11-24T23:00:04Z
hallucination,chatgpt-launch,before,"One of the flaws of the special effects is that the birds cast no shadows, suggesting that they might not exist, that they are no more than a collective hallucination.",2012-06-16T23:03:13Z
hallucination,chatgpt-launch,before,"Very likely it was an auditory hallucination, a fracture in perception, an intimation of nothing but a brainwave.",2012-10-26T21:56:29Z
hallucination,chatgpt-launch,before,"(Auster's New York Trilogy riffed on identity and hallucination – with author and detective characters swapping roles, much as Marlow swapped with Marlow in Detective.",2012-02-02T14:36:32Z
hallucination,chatgpt-launch,before,"""All the kids forced by economic reality and personal limitation … to settle for representation of power because the real power their older siblings pretended to was so obviously a hallucination."" The music had something to do with their success, of course.",2012-09-06T11:05:00Z
hallucination,chatgpt-launch,before,I'm sure this wasn't a hallucination.,2012-06-11T10:15:01Z
hallucination,chatgpt-launch,before,"It won't work, which is the first reason why the small-hours sense of a resolution on Tuesday was a hallucination.",2012-02-21T22:44:48Z
hallucination,chatgpt-launch,before,"He became so familiar with the language that he wrote one of his books, Requiem, uma Alucinaçaõ (Requiem: A Hallucination, 1991), in it.",2012-04-03T17:20:11Z
hallucination,chatgpt-launch,before,After many a joyously profane and filthy outburst and incident – including a claymation hallucination scene featuring an eye-popping appendage – it also all ends heartwarmingly well for a hard R-rated comedy.,2011-12-03T00:06:00Z
hallucination,chatgpt-launch,before,"""He started having hallucinations, and I thought it was just another hallucination.",2013-04-02T16:21:00Z
hallucination,chatgpt-launch,before,"As for this movement, one has assumed it to be a fiction all the way through, a hallucination conceived as part of the drama.",2012-05-12T23:03:04Z
hallucination,chatgpt-launch,before,In both cases there is a great deal of eyewitness testimony which we have to disregard as a hallucination because the alternative explanation would be that an even larger number of people were hallucinating when they noticed nothing out of the ordinary.,2011-12-22T18:30:01Z
hallucination,chatgpt-launch,before,"So erotic hallucination suddenly runs riot, as Pollux confronts images of Télaïre (Sophie Bevan) and Phébé (Laura Tatulescu) as Lolita-ish nymphets and Castor (Allan Clayton) in drag.",2011-10-25T18:00:00Z
hallucination,chatgpt-launch,before,"Everything in the bungalow on a morning like this had a film of dampness and the dampness seemed to live in the mildew and gave the interior the ripe cheesy odour of a mortuary … Yet on a clear morning, like a hallucination from the east-facing windows, where heavy with blackflies and aphids there were nasturtiums tumbling from a window box, Betty could see China – Red China, as they used to call it.",2012-07-04T11:00:00Z
hallucination,chatgpt-launch,before,"His marble has the softness of skin, the smoothness of glass, the precision of a hallucination.",2012-01-20T13:04:00Z
hallucination,chatgpt-launch,before,"But he referred to his lost figures as ""under the spell of some charming but vaguely dreaded hallucination"", and this could stand as a description of the paintings themselves.",2012-03-11T00:05:21Z
hallucination,chatgpt-launch,before,"""I know, but a lot of what Hylas and Pirra experience in the first book, the goddess and hearing her speak, you can explain through sensory deprivation and the noxious fumes in the cave – hallucination.",2012-08-24T21:55:05Z
hallucination,chatgpt-launch,before,"An x-ray machine, a visit to the cinema and a gramophone player are all treated with suspicious wonder; a central chapter, entitled ""Snow"", concerns its 50-odd pages with Hans's near-fatal expedition into the snowy wasteland surrounding the sanatorium, an expedition that culminates in a horrific hallucination which could have come straight out of the pages of HP Lovecraft.",2011-12-14T16:30:04Z
hallucination,chatgpt-launch,before,"Maybe this isn't even happening and I passed out with stress around 7.12pm, the startling vision in front of me being nothing but sweet hallucination.",2012-11-01T22:03:38Z
hallucination,chatgpt-launch,before,"""There were episodes of paranoia and hallucination.",2012-06-16T23:06:13Z
hallucination,chatgpt-launch,before,The need to cast the same actors in different roles is made a virtue: Fridolin's sex slave looks like his wife; his friend looks like his enemy; hallucination is indistinct from reality.,2011-06-22T18:30:02Z
hallucination,chatgpt-launch,before,"He was desperate to avoid withdrawal symptoms, which the consultant psychiatrist described as ""horrendous"", and included tremors, sweating, agitation, hallucination and insomnia.",2011-09-26T14:26:39Z
hallucination,chatgpt-launch,before,"Much of it had the slightly hyper-real quality of hallucination, which was due, in part, to the tremendous vividness of the playing; all slithery woodwind, glutinous string portamentos and sinister muted brass.",2011-05-27T17:54:21Z
hallucination,chatgpt-launch,before,"But when they're alone, Jack appears to go insane, pushed into fantasy – or hallucination.",2012-06-22T11:32:00Z
hallucination,chatgpt-launch,before,But why did the shock of this dissipate so quickly as if it were merely a feverish hallucination?,2011-11-30T20:00:00Z
hallucination,chatgpt-launch,before,"Picture the 24-year-old, philosophically-inclined, possibly zonked-out Malick seeing it for the first time in 1968, watching Kubrick vault, in a jump-cut, from the dawn of man and the invention of violence into meticulously realised space travel sequences, through the Stargate hallucination into a space beyond … uh, time and space.",2011-07-01T23:09:04Z
hallucination,chatgpt-launch,before,"And we get the similes: a sky is like ""a lung in a tub of blue paint""; the act of raising one's arms on a muggy night feels like ""anally and vaginally penetrating some atmospheric hallucination or extraterrestrial creature"".",2011-05-28T23:04:00Z
hallucination,chatgpt-launch,before,"""Homer dances in anticipation of eating chili, Homer pours candle wax in his mouth to digest Guatemalan insanity peppers, Homer has a hallucination featuring a space coyote voiced by Johnny Cash, and all of Springfield puts on hot pants at the end and dances to the Royal Teens 1957 hit ""Short Shorts""!"" ""Surely the best episode is Ribwich if only for the moment when someone asks Krusty if the Ribwich is made of pig and he says, “Think smaller… and more legs.” Come to think of it, the Tomacco episode was great too…"" There's Michael Kruse's offering.",2013-04-04T21:00:00Z
hallucination,chatgpt-launch,before,"Murder, plot, suicide, hallucination, reality?",2011-11-16T13:22:24Z
hallucination,chatgpt-launch,before,"So commences a relationship more akin to a haunting, or a hallucination.",2011-02-03T22:05:01Z
hallucination,chatgpt-launch,before,"Everywhere you look, there seem to be increasing signs that we are living inside a novel that JG Ballard started to write at the exact moment he died, a novel that takes the form of a reverberating hallucination that just keeps giving.",2010-07-10T23:05:26Z
hallucination,chatgpt-launch,before,"Perhaps the novel/hallucination ends when Ballard himself is the most followed character on Facebook, his brain radiating astounding time-bending realities at the centre of the new post-internet universe where the numerous and multiplying levels of our existence interact.",2010-07-10T23:05:26Z
hallucination,chatgpt-launch,before,"For reasons that help the writing of this column, the soundtrack to this novel/hallucination would be best supplied by Prince, himself currently mucking around with reality and his possible mysterious connection to it in ways that mix up the Ballardian with splashes of obsessive Gaga narcissism, madcap McLuhan theorising, larky Russell Brand lunacy and teasing Dylan masking.",2010-07-10T23:05:26Z
hallucination,chatgpt-launch,before,"This is practically a pop album – albeit a pop album about time, the universe, life as a hallucination and spiritual redemption.",2011-02-10T22:20:01Z
hallucination,chatgpt-launch,before,"Dreams have been lateral inspiration for many works, most notably Strindberg's Dream Play, which mirrors the lateral structure of the average nocturnal hallucination.",2011-06-27T16:32:48Z
hallucination,chatgpt-launch,before,This match was an hallucination.,2011-10-12T10:01:36Z
hallucination,chatgpt-launch,before,"In ""Entering the Building"", he riffs a 62-point hallucination of security measures gone mad – ""allow the Sniffer-Dog (green camouflage uniform) to sniff you wherever he or she pleases"" – which, needless to say, is not so far from a possible reality.",2011-08-25T13:51:03Z
hallucination,chatgpt-launch,before,"He ran around an awful lot then, somehow mixing a fierce sense of purpose with a feeling that here was a kind of a footballing hallucination, a balsa-wood giant, a backwoods string-man twined together out of deckchair ends and leather offcuts.",2011-09-02T22:04:01Z
hallucination,chatgpt-launch,before,"The opening, with its studied languor prefacing a joltingly fast allegro, immediately pitched his interpretation into territory between dream and hallucination.",2011-02-18T19:14:46Z
hallucination,chatgpt-launch,before,"Vision without execution is hallucination,"" he said.",2011-03-23T18:55:55Z
hallucination,chatgpt-launch,before,"When does an auditory hallucination stop being the reason for locking someone up and dosing them heavily on thorazine, and start becoming a spiritual experience?",2011-01-02T08:34:52Z
hallucination,chatgpt-launch,before,This match was a hallucination.,2011-05-31T14:05:23Z
hallucination,chatgpt-launch,before,"It's a manhunt thriller that exceeds the margins of realism, and shimmers with the eerie force of a nightmare or hallucination.",2011-03-31T21:51:00Z
hallucination,chatgpt-launch,before,Is this some alcohol-induced hallucination?,2012-03-30T21:45:00Z
hallucination,chatgpt-launch,before,This 1988 Bill Murray take on A Christmas Carol is partially salvaged by Murray's refusal to play nice and the odd good line ('You are a hallucination bought on by alcohol…Russian vodka poisoned by Chernobyl') but let down by a very saccharine ending.,2011-12-21T17:51:08Z
hallucination,chatgpt-launch,before,"And so it is with their eighth release: frontman Dave Wyndorf guns the engines with the opener Hallucination Bomb, a rich mix of psych-Sabbath riffing and tripped-out howls, and the heads-down stomp of Bored With Sorcery.",2010-11-04T23:20:00Z
hallucination,chatgpt-launch,before,"At first glance White goes berserk, sacrificing three pieces in three moves, but in fact it was an imaginative concept spoilt by a hallucination.",2011-01-15T00:07:02Z
hallucination,chatgpt-launch,before,Two men locked in a shared hallucination while the camera rolled.,2011-07-03T20:30:00Z
hallucination,chatgpt-launch,before,"Within the primitive maternal transference, borborygmi are often accompaniments to the fantasy or the hallucination of being fed by the analyst."" The name Guy DaSilva will be familiar to some readers as the star of hundreds of psychologically gut-wrenching films, among them Beyond Reality 3, The Lube Guy, Attack of the Killer Dildos and Porn-O-Matic 2000.",2011-02-28T16:30:00Z
hallucination,chatgpt-launch,before,"Its conception was in 2004, in Iceland's age of financial hallucination, when consortia of banks, architects and others were invited to bid for the privilege of building the home, long wished-for in this music-loving country, of concerts and opera.",2011-08-27T23:05:00Z
hallucination,chatgpt-launch,before,"But the policy has also given us some of The Simpsons' most memorable characters – Dustin Hoffman as Lisa's supply teacher Mr Bergstrom, Michael Jackson as an inmate in a psychiatric institution who believed he was Michael Jackson, Johnny Cash as the voice of a coyote in Homer's hallucination and Ricky Gervais as Marge's seducer in Homer Simpson, This Is Your Wife.",2011-02-22T14:13:00Z
hallucination,chatgpt-launch,before,"I assumed it was another hallucination until I heard someone shout, ""She's alive!"" I was cut out of the car and put into a medically induced coma while doctors catalogued my injuries.",2011-04-08T23:02:22Z
hallucination,chatgpt-launch,before,"The first time I walked into a California supermarket it seemed to me I was suffering a hallucination brought on by sunstroke, so extraordinary were the colours and varieties of fruit and vegetables on cornucopial display along those endless aisles.",2011-06-18T23:05:39Z
hallucination,chatgpt-launch,before,"Perhaps, depending on your attitude to religion, it's more apt to describe these digital collectives in science fiction author William Gibson's words: a ""consensual hallucination"".",2011-04-16T23:05:08Z
hallucination,chatgpt-launch,before,"(We also learn there of a third short story, called Hallucination.",2010-12-06T16:31:05Z
hallucination,chatgpt-launch,before,"A synopsis that made sense would misrepresent the book, since all we know ""what happens"" is what the narrator tells us, and he doesn't distinguish actuality from hallucination.",2011-01-29T00:05:18Z
hallucination,chatgpt-launch,before,"Alice's Adventures in Wonderland by Lewis Carroll Lewis Carroll's world, riddled with paradox and with the feel of hallucination (as Jefferson Airplane noticed), might be called the ground zero of alternative universe fiction.",2011-05-11T15:03:03Z
hallucination,chatgpt-launch,before,"This man's presence is blazingly vivid in its alienness, almost extra-terrestrial, and the movie itself shimmers on the brink of some kind of mass hallucination.",2011-04-14T14:00:01Z
hallucination,chatgpt-launch,before,Dead Space 2 is about post-traumatic stress disorder: Isaac Clarke has become catastrophically unhinged by the horrors he witnessed in the original game – his life is one long hallucination of monstrous threat; the Marker is madness.,2011-04-19T08:09:00Z
hallucination,chatgpt-launch,before,"All the signs were there: crippling pain, fever, hallucination.",2011-09-23T21:59:00Z
hallucination,chatgpt-launch,before,"Antonio Pigafetta, who sailed round the world with Magellan and who seems to have been, Nicholl writes in Traces Remain, ""probably for the first time on a voyage of this sort, specifically there in order to write about it"", described meeting a giant in Patagonia in the 1520s: ""He was so tall that the tallest of us only came up to his waist."" As Nicholl observes in his essay on Pigafetta, ""travel-writers often exaggerate and sometimes lie"", but the encounter with the giant strikes him as ""something more like a hallucination"".",2011-12-30T22:55:00Z
hallucination,chatgpt-launch,before,"""This match was an hallucination.",2011-03-14T07:00:10Z
hallucination,chatgpt-launch,before,"As Anna trudges through the snow with a stove that she has bought with precious food, an old woman is dying in a building that she passes, her senses passing into hallucination.",2011-02-12T00:05:20Z
hallucination,chatgpt-launch,before,This match was an hallucination.,2011-03-14T00:05:08Z
hallucination,chatgpt-launch,before,"Like everyone, Lost in Showbiz has spent this week looking aghast at events in Libya: the violence, the bloodshed – and Gaddafi's insistence that everyone taking part in the demonstrations is on ""hallucination pills"", as if the whole thing is being orchestrated by Hawkwind.",2011-02-24T20:00:00Z
hallucination,chatgpt-launch,before,Or is the angel a hallucination caused by Jocelin's tubercular spine?,2011-09-16T21:55:03Z
hallucination,chatgpt-launch,before,"‘I suppose technically, we were hallucinating but the fact that we were both seeing the same hallucination behaving in the same way makes it perhaps a different category of hallucination’ The most arresting part of Unearthing is the moment when Steve Moore summons an incarnation of Selene, the Greek moon goddess, for Alan Moore to witness.",2010-07-23T23:03:42Z
hallucination,chatgpt-launch,before,"“I suppose technically, we were both hallucinating,” he explains, “but the fact that we were both seeing the same hallucination behaving in the same way makes it perhaps a different category of hallucination.",2010-07-23T23:03:42Z
hallucination,chatgpt-launch,before,"Although lack of sleep owing to night-feed duty with my seven-week-old son is producing some weird hallucination that England will grind this out."" I think they'll do it too, although I haven't had a proper night's sleep in weeks so I may not be entirely avec it.",2013-03-25T05:06:34Z
hallucination,chatgpt-launch,before,"If Edgar Allan Poe had had a blissfully happy childhood would he have become the writer of creepy stories such as The Tell-Tale Heart or The Raven, which this gothic hallucination of a show has found inspiration for its title?",2010-07-07T20:31:49Z
hallucination,chatgpt-launch,before,"As Salon's critic neatly put it: ""If the cosmic astronaut God-baby from the end of 2001 came back to Earth and made a movie, this would be it."" But where 2001 was detached and clinical, Malick's movie plays like a beguiling, rapturous hallucination, far beyond classical cinema conventions.",2011-06-30T21:00:00Z
hallucination,chatgpt-launch,before,"""Floating beyond noise to a dreampop hallucination of the 1980s,"" said Wire magazine of a genre they called ""hypnagogic pop"" but you can call everything from chillwave to darkwave, glo-fi or a name of your own choosing.",2010-12-18T00:05:23Z
hallucination,chatgpt-launch,before,"A room that is the natural habitat of one character seems alien to another; an object is an everyday device or a weird hallucination, depending on who sees it.",2010-09-11T23:03:18Z
hallucination,chatgpt-launch,before,"Bridget Riley, London Her paintings' harlequin abstractions might thrum and bulge like an acid hallucination, but Bridget Riley has always played down op art's associations with summer of love psychedelia.",2010-11-20T00:07:02Z
hallucination,chatgpt-launch,before,"You long to shout: ""Stop thief!"" Instead, we sit in silence as the lights slowly rise and we blink, released from the unsettling hallucination that is Grzegorz Jarzyna's production.",2010-03-26T22:00:00Z
hallucination,chatgpt-launch,before,I've experienced the odd hallucination of reality: out of nowhere comes the car that hits the bike.,2011-04-02T23:06:03Z
hallucination,chatgpt-launch,before,"""… Only then did he realise that he was suffering from an auditory hallucination of extraordinary intensity."" Fantastic, I thought: a book about a man hallucinating his way through a world that doesn't exist any more (having been destroyed by the second world war).",2010-09-03T09:09:52Z
hallucination,chatgpt-launch,before,"The last of these, a stunning animated hallucination of Israel's 1982 invasion of Lebanon, probably starts favourite, but homeground refereeing might tip towards I Am Love, starring Tilda Swinton as a Milanese matriarch.",2010-10-09T05:45:00Z
hallucination,chatgpt-launch,before,"3) The spectacular, lengthy hallucination montages of Altered States are in a league of their own.",2010-05-19T13:11:56Z
hallucination,chatgpt-launch,before,"The 37 minutes are more like a sighting than a performance, a collective hallucination in which past, present and future mingle and the living and dead walk hand in hand.",2010-01-06T22:20:00Z
hallucination,chatgpt-launch,before,"We are right behind him and if everyone believes we can do it, I really genuinely think we can."" In this passage is all the pent-up indignation of England players who now want us to believe that what we saw in Rustenburg and Cape Town was a bad hallucination.",2010-06-25T06:00:10Z
hallucination,chatgpt-launch,before,"The Death of Bunny Munro Written and read by Nick Cave Canongate £30 7hrs 30mins + DVD, download from audible and iTunes Cave's first novel for 20 years on audio is a ""transportive 3D experience"" which makes headphone listening part film soundtrack, part hallucination.",2009-11-08T00:06:13Z
hallucination,chatgpt-launch,before,"Tillman Kaiser: Hallucination Engine Wilkinson Gallery, E2 Last chance to catch this vibrant show of semi-abstract sculptures.",2009-05-22T23:01:00Z
hallucination,chatgpt-launch,before,"So as well as jigging around to impress in-game characters who aren't really there, you can also converse with them, thus enabling you to enjoy all the fun of a full-blown psychotic hallucination without feeling compelled to go out and stab someone afterwards.",2010-06-19T23:05:31Z
hallucination,chatgpt-launch,before,"The 2008 medal table will seem - as, eventually, did the triumphs in the 2003 Rugby World Cup and the 2005 Ashes - like a wonderful but fleeting hallucination.",2008-08-24T23:01:00Z
hallucination,chatgpt-launch,before,"Craggy cliffs on the other side of the river soar upwards, in layers, like a demonic wedding cake, a hallucination, a dream.",2010-04-10T11:00:01Z
hallucination,chatgpt-launch,before,"The sheer implausibility of Daniel's marine adventure needs to be understood in relation to the twin possibilities, explicitly invoked by the narrative, of hallucination and angelic intervention.",2010-01-23T00:06:09Z
hallucination,chatgpt-launch,before,Shouldn't be disturbed; he might leap up in the grip of a violent hallucination and run me through with a paring knife.,2011-11-07T00:09:00Z
hallucination,chatgpt-launch,before,"""Alice plays better as an adult hallucination, which is how Burton rather brilliantly interprets it until a pointless third act flies off the rails,"" he writes.",2010-03-08T16:28:18Z
hallucination,chatgpt-launch,before,"Factor number one is ultra-nationalism, which includes the hallucination of a perfect history of sainthood and victimhood, and leaves no room for acknowledgment that stains actually sully all our countries' past.",2010-12-21T20:12:55Z
hallucination,chatgpt-launch,before,"In the memoir, Thomson recalls a vivid hallucination in which he thinks he hears his mother's voice, despite the fact that ""death wiped her out, like a teacher rubbing chalk words of a blackboard"".",2010-04-16T23:05:21Z
hallucination,chatgpt-launch,before,The people who believe in it are very upset if you call it a mass hallucination.,2009-06-18T14:06:08Z
hallucination,chatgpt-launch,before,But they are by their belief committing themselves to belief in a very much greater hallucination than they realise.,2009-06-18T14:06:08Z
hallucination,chatgpt-launch,before,"If what the story claims is true, and the sun really did zoom towards the earth (or, as we suspiciously educated types might put it, the earth zoomed towards the Sun) then the truly remarkable hallucination is the belief of the rest of the world that nothing happened.",2009-06-18T14:06:08Z
hallucination,chatgpt-launch,before,"More important was Don's hallucination (similar to Betty's a fortnight ago) in which his guilt (for tonight, for always) manifests itself in a vision of his father telling bawdy jokes and calling him a bum – ""What do you make?",2010-03-03T22:45:00Z
hallucination,chatgpt-launch,before,"I thought I was having a hallucination myself when I first saw the announcement this morning, but no, this is exactly what it seems: the government is proposing to invest yet more of our money in the infamously over-extended Northern Rock to allow it to lend guess what?",2009-10-28T13:32:42Z
hallucination,chatgpt-launch,before,"Nor would I mind sampling some melange/spice from Frank Herbert's Dune (long life, heightened awareness and possible extrasensory properties, cool blue eyeballs); septus from Iain Banks's Transition (the ability to flit between parallel worlds and inhabit others' bodies); Dylar from Don DeLillo's White Noise (no more fear of death); the various hallucinogens drunk with the old moloko in A Clockwork Orange (a nice quiet horrorshow starring Bog and all his angels); Can-D in Philip K Dick's The Three Stigmata of Palmer Eldritch (allows you to participate in a group hallucination).",2010-02-10T10:45:34Z
hallucination,chatgpt-launch,before,"One can see the beginnings of a more sophisticated psychology at work here: shrewd commentators suggested that the penises probably hadn't gone missing – it was simply a hallucination, rather than an actual amputation, brought about by a bit of black magic.",2010-02-06T00:06:41Z
hallucination,chatgpt-launch,before,All this sounds like reasons entirely to dismiss the experience as obvious make-believe or hallucination which anyone could be reasoned out of.,2010-03-04T17:17:38Z
hallucination,chatgpt-launch,before,Is it a hallucination?,2010-02-11T22:35:00Z
hallucination,chatgpt-launch,before,"Afterwards, when they start feeling vaguely normal again, there's a point when the new arrival realises this is not actually a hallucination: they really do get to romp through our fields and sleep on the couch and these humans keep on feeding them.",2010-10-30T23:04:01Z
hallucination,chatgpt-launch,before,"Homer, meanwhile, has gone deaf and now hunches over a Braille machine writing his memoirs for a French journalist, whom he has met once or maybe twice, although the second encounter is almost certainly a hallucination.",2010-01-16T00:05:58Z
hallucination,chatgpt-launch,before,"This is a 70-minute hallucination, both terrifying and wondrous, full of fish with fangs, murderous baboons, shivering skeletons, flying wine bottles, coffins and canons, all accompanied by a droll soundtrack.",2009-01-15T00:01:00Z
hallucination,chatgpt-launch,before,"Music Time has been described variously as like ""dovetailing kamikaze planes"" and ""hallucination playground beat-downs handed out by a gang of teenage female storm troopers"".",2009-10-01T14:11:38Z
hallucination,chatgpt-launch,before,A concrete hallucination.,2009-11-30T00:05:37Z
hallucination,chatgpt-launch,before,"Actors might come mysteriously costumed in wigs and pointy hats, while hallucination and paranoia are discussed calmly in voiceover.",2010-01-02T00:05:03Z
hallucination,chatgpt-launch,before,"Katalin knows the answer, for reasons that she discloses in a bizarre scene in which she is taken boating by the couple, and in an extraordinary monologue, on the edge of hallucination, recalls the awful thing done to her 10 years earlier in a nearby forest.",2009-10-08T21:20:00Z
hallucination,chatgpt-launch,before,Plainly the time has come for him to decide whether he is part of an unfolding miracle or a manager's hallucination.,2010-02-14T00:10:01Z
hallucination,chatgpt-launch,before,"Set against the backdrop of the Aids epidemic, the play is a phantasmagoric hallucination about – among many other things – a young, dying gay man abandoned by his lover, a neurotic Mormon wife hooked on valium, and the closeted McCarthyite lawyer Roy Cohn.",2010-03-22T21:35:00Z
hallucination,chatgpt-launch,before,A hallucination?,2009-06-12T12:11:43Z
