word,event,period,sentence,timestamp
ghost,tinder-ghost,after,"When he recreates a cocktail he has fleetingly tasted, a ghost appears, sending Kostya in panic to a psychic, who luckily turns out to be a beautiful young woman.",2025-05-29T08:00:22Z
ghost,tinder-ghost,after,"There has already been a sneaky reference to Ghostbusters, and sentences such as “A waiter slipped behind a thick velvet curtain, only to be driven out by a cackling ghost” suggest that Bill Murray and crew will charge through the door at any moment.",2025-05-29T08:00:22Z
ghost,tinder-ghost,after,"Fixating on absence, threatening to drown in internal sensations, Kamura musters an intriguing kind of modern ghost story.",2025-11-03T07:00:28Z
ghost,tinder-ghost,after,"The spooky season is upon us and, while Halloween is not a longstanding tradition here down under, we love treats, dressing up and telling ghost stories.",2025-10-27T01:07:43Z
ghost,tinder-ghost,after,"Ghost gums aglow on moonlit nights If I ask you to picture Australia’s ghost gums, you’ll likely conjure up sunny images of bone-white tree trunks set against rich red rock escarpments, such as in Albert Namatjira’s beloved paintings.",2025-10-27T01:07:43Z
ghost,tinder-ghost,after,"Named after their ghostly white bark, a number of ghost gum species are widespread in central Australia.",2025-10-27T01:07:43Z
ghost,tinder-ghost,after,"– but it’s also a weirdly spooky one, and is arguably a better time to consume a ghost story than Halloween is.",2024-12-21T07:00:09Z
ghost,tinder-ghost,after,"the BBC knows this, and so has been on-and-off commissioning a ghost story to marken the yule – no, I’ve gone Victorian again.",2024-12-21T07:00:09Z
ghost,tinder-ghost,after,"No point me spoiling this year’s effort, A Ghost Story for Christmas: Woman of Stone (Christmas Eve, BBC Two, 10.15pm), but I can compliment it: as ever, the casting is exemplary, with an opening frame story featuring Celia Imrie sprawled in bed chugging on a cigarette holder and having enormous fun flirting with (the very good) Mawaan Rizwan.",2024-12-21T07:00:09Z
ghost,tinder-ghost,after,"Woman of Stone is a perfectly formed, 30-minute Christmas treat, one that sent me down a spooky yuletide rabbit hole (a previous Ghost Story for Christmas, the Kit Harington-led and Sherlock Holmes-nodding Lot No 249, is still on iPlayer; if you are brave enough, the original, terrifying Whistle and I’ll Come to You is on YouTube; I have a load of MR James audiobooks lined up for the train ride north).",2024-12-21T07:00:09Z
ghost,tinder-ghost,after,"– and formats like A Ghost Story for Christmas just get straight to it, no messing: the doctor rides a bicycle and you never know if ghosts are real.",2024-12-21T07:00:09Z
ghost,tinder-ghost,after,"Tracey Moffatt’s triptych horror movie, Bedevil, opens with a story about a swamp haunted by the ghost of an American GI, who – legend has it – drove in one day and never emerged.",2025-06-03T15:00:39Z
ghost,tinder-ghost,after,The second presents a house next to railway tracks used by ghost trains – and the spirit of a young girl.,2025-06-03T15:00:39Z
ghost,tinder-ghost,after,I have never understood the association of ghost stories with Christmas.,2024-12-24T22:45:54Z
ghost,tinder-ghost,after,A Ghost Story for Christmas: Woman of Stone is based on a short story called Man-size in Marble by E Nesbit.,2024-12-24T22:45:54Z
ghost,tinder-ghost,after,"“Every ghost story should have a rational medical man to offset the nonsense …” And off we head into the world of the newlywed Lorimers, 40 years previously.",2024-12-24T22:45:54Z
ghost,tinder-ghost,after,• A Ghost Story for Christmas: Woman of Stone aired on BBC Two and is available on BBC iPlayer,2024-12-24T22:45:54Z
ghost,tinder-ghost,after,"There are characters like Leonard and Hungry Paul in his third novel, Ghost Mountain, and plenty of the same deadpan wit.",2024-06-22T06:30:23Z
ghost,tinder-ghost,after,"Ghost Mountain opens with what should be a seismic event: the sudden, unexplained appearance of a mountain on the edge of an unremarkable town.",2024-06-22T06:30:23Z
ghost,tinder-ghost,after,"Ocho, one of the central characters, becomes a kind of Ghost Mountain widower, as his wife is more and more bewitched by it.",2024-06-22T06:30:23Z
ghost,tinder-ghost,after,• Ghost Mountain by Rónán Hession is published by Bluemoose (£18).,2024-06-22T06:30:23Z
ghost,tinder-ghost,after,"Each ghost has a name, says Bob, but I don’t have the brain capacity to learn them.",2025-03-22T11:00:50Z
ghost,tinder-ghost,after,"Just before we escaped, we bumped into ghost hunters Darren and Jay from DS Hampshire Haunts.",2024-10-30T10:00:06Z
ghost,tinder-ghost,after,There is a ghost named Bob the gatekeeper who apparently runs his fingers through the hair of female visitors.,2024-10-30T10:00:06Z
ghost,tinder-ghost,after,"Australia Bay, in the outer Wessel Islands, is a culturally significant turtle nesting area heavily impacted by plastic pollution and abandoned fishing gear known as ghost nets.",2026-01-30T14:00:24Z
ghost,tinder-ghost,after,"“This beach was covered in decades of plastic, and we find everything from ghost gear … medical waste such as … blood bags to bottles of urine to toilet seats and every form of single-use plastic in between.” Lloyd says his team provides data to the CSIRO from such beach clean ups in some of the most remote locations in Australia.",2026-01-30T14:00:24Z
ghost,tinder-ghost,after,"‘The ghost of Alan Joyce’ While investors’ appeared pleased with Qantas’ recent trajectory – aside from some complaints about the airline not paying dividends – the shadow of last year’s feisty AGM, in which former chair Richard Goyder was heckled, was never far off.",2024-10-26T19:00:39Z
ghost,tinder-ghost,after,"“I feel the ghost of Alan Joyce in the room,” Maxworthy said.",2024-10-26T19:00:39Z
ghost,tinder-ghost,after,"The other, much smaller Paris is a ghost town.",2024-07-26T11:02:07Z
ghost,tinder-ghost,after,"In generic terms, it definitely feels of a piece with other recent highbrow-meets-lowbrow scare-’em-ups, the kind of grad-school horror you might see in the queer-eyed I Saw the TV Glow, David Lowery’s stripped-down A Ghost Story, or director Ari Aster’s Hereditary.",2025-11-18T07:00:27Z
ghost,tinder-ghost,after,His subjects include disused cinemas and the ghost town remains of abandoned military bases – although in a voicemail he leaves for his wife Sam (Sarah Lind) he suggests he might shift over into portraits for a while.,2025-11-18T07:00:27Z
ghost,tinder-ghost,after,"Wilson served an amended cross-complaint on Wednesday on The Deb producers Amanda Ghost, Gregor Cameron and Vince Holden and their company AI Film in London, raising claims of financial misconduct, coercion and harassment against the producers.",2025-10-10T08:24:02Z
ghost,tinder-ghost,after,"In the US defamation case, the producers allege Wilson’s decision to ignore MacInnes’s repeated denials of abuse showed Wilson acted with knowledge and malice, to promote a narrative that harmed both MacInnes and Ghost.",2025-10-10T08:24:02Z
ghost,tinder-ghost,after,"Court documents also allege that Wilson orchestrated a smear campaign involving malicious websites targeting both women, portraying Ghost as an “Indian Ghislaine Maxwell” and MacInnes as complicit, with Wilson implying MacInnes denied being a victim in exchange for a lead role and a record deal.",2025-10-10T08:24:02Z
ghost,tinder-ghost,after,"While a number of free schools were successful, such as the Michaela community school in inner London, dozens of others became “ghost schools” that foundered or were absorbed by existing schools and trusts.",2025-12-10T22:30:49Z
ghost,tinder-ghost,after,"“Now we’re going to reform our schools so that children once forgotten by the system are now included, so they all have an education which broadens, not narrows, horizons so that every child has the chance to succeed.” One example of a “ghost school” built under the free schools programme was the Waterside primary academy in Nottingham, constructed at a cost of £11.5m to provide 210 places.",2025-12-10T22:30:49Z
ghost,tinder-ghost,after,"It has a reputation as something of a ghost town in the off-season, with a large number of second homes and rentals that stay dark from October to April.",2025-11-26T06:00:44Z
ghost,tinder-ghost,after,The problem with tagging places such as Croyde as “ghost towns” in the off-season is that it deters people from visiting – the very thing our seaside resorts need most.,2025-11-26T06:00:44Z
ghost,tinder-ghost,after,"Some might call Croyde a ghost town, but it had all the spirit we needed for an early winter break.",2025-11-26T06:00:44Z
ghost,tinder-ghost,after,"There’s even a Hammer Horror summoning scene where the ghost of the prophet Samuel, raised by the ambisextrous Witch of Endor, predicts Saul’s downfall.",2026-02-19T13:37:36Z
ghost,tinder-ghost,after,"Kenneth is a powder keg of emotion ready to blow and what makes it worse is that Sir Douglas’s ghost is lurking about the place, full of contempt for his ridiculous and pathetic descendant.",2026-02-02T15:24:08Z
ghost,tinder-ghost,after,Significant among these zany additions is the ghost of Scottish writer Robert Louis Stevenson.,2025-06-09T08:00:56Z
ghost,tinder-ghost,after,"The government wants to tackle “ghost bookings”, whereby people book limited sites in case they want to go camping, but then don’t turn up.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"It aims to address three issues raised in consultations with 200,000 national park visitors: “ghost bookings”; a lack of staff at campgrounds; and the need for better maintenance of facilities.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"“But when you look at the high season charges, the question is, is that going to be something that’s going to dissuade people, and is that the intent as well?” A clash of ideologies The government says a key reason for the change is to deter pesky ghost bookings – an issue that has plagued users in NSW and Victoria.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,Laudams argues ghost bookings are caused by the unreasonable bureaucratisation of camping.,2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"But as a result, ghost bookings have increased.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"Luca Marelli, who travels from Sydney to camp there with his young family, says he has noticed a drop in ghost bookings since the change.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"We love the area, we love the beaches there and we love the campsite itself.” Garg thinks the NSW reforms could reduce ghost bookings.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"“What they’re doing is trying to match demand to supply, so they’re probably saying that in the low season, where we can afford to have more ghost bookings, we will lower the rate or keep it similar,” she says.",2025-05-17T20:00:17Z
ghost,tinder-ghost,after,"The ghost orchid was discovered earlier this month by Richard Bate, a dental surgeon, orchid lover and member of the Botanical Society of Britain and Ireland (BSBI).",2024-08-27T10:55:28Z
ghost,tinder-ghost,after,"Prof Ian Denholm, one of BSBI’s two national expert referees on orchids, said: “[The] ghost orchid has long been the holy grail for British botanists.",2024-08-27T10:55:28Z
ghost,tinder-ghost,after,Bate said: “Knowing that the ghost orchid is still here and hasn’t gone extinct in Britain fills me with hope for the future of this species.,2024-08-27T10:55:28Z
ghost,tinder-ghost,after,"This discovery reminds us that even in the darkest woods, there is always hope.” Ghost orchid sightings in Britain Herefordshire and Shropshire: Found flowering in only five years between 1854 and 1910, followed by a 72-year gap until 1982, and then a 27-year gap until the last sighting in 2009.",2024-08-27T10:55:28Z
ghost,tinder-ghost,after,"Oxfordshire: Discovered by a schoolgirl in 1924, the ghost orchid was found flowering in about a dozen years between 1924 and 1979.",2024-08-27T10:55:28Z
ghost,tinder-ghost,after,"Buckinghamshire: First found in 1953, the ghost orchid was recorded in bloom in 25 of the years between 1953 and 1987.",2024-08-27T10:55:28Z
ghost,tinder-ghost,after,"Dozens of people have been arrested as part of an investigation into an encrypted messaging network known as “Ghost”, the first of its kind to allegedly be administered by an Australian and a platform trumpeted as “un-hackable”.",2024-09-18T02:15:55Z
ghost,tinder-ghost,after,The AFP was tipped off about Ghost by international authorities in 2022 and launched Operation Kraken.,2024-09-18T02:15:55Z
ghost,tinder-ghost,after,"Most alleged offenders were in New South Wales but the AFP said Ghost users were also in Victoria, Western Australia, South Australia and the ACT.",2024-09-18T02:15:55Z
ghost,tinder-ghost,after,"The AFP alleges hundreds of criminals – including motorcycle gang members and Italian, Middle Eastern and Korean organised crime members – have used Ghost in Australia and overseas to “import illicit drugs and other crimes”.",2024-09-18T02:15:55Z
ghost,tinder-ghost,after,"McCartney said Operation Kraken was different because while An0m was set up by the AFP and FBI, Ghost was already in existence, so “it was the ability for the AFP to de-encrypt those messages”.",2024-09-18T02:15:55Z
ghost,tinder-ghost,after,"Nasa has released the first high-definition images of a sunset on the moon, two striking photographs taken by the private lander Blue Ghost that could offer scientists further clues to the mysterious phenomenon known as lunar horizon glow.",2025-03-18T21:08:33Z
ghost,tinder-ghost,after,"Blue Ghost also captured high-definition imagery of a total eclipse on 14 March, when the Earth blocked the sun from the moon’s horizon.",2025-03-18T21:08:33Z
ghost,tinder-ghost,after,"Blue Ghost was carrying an array of scientific experiments, including a lunar soil analyzer, a radiation-tolerant computer and an experiment testing the feasibility of using the existing global satellite navigation system to navigate the moon.",2025-03-18T21:08:33Z
ghost,tinder-ghost,after,“I truly believe Firefly and Blue Ghost’s historic mission will be a new chapter in textbooks and become a beacon of what humanity can achieve.” A separate mission by a private company to land a spacecraft carrying scientific equipment on the moon ended in failure earlier this month when the Athena probe launched by Intuitive Machines toppled upon landing and was declared dead.,2025-03-18T21:08:33Z
ghost,tinder-ghost,after,An earlier version stated that Blue Ghost took a 2.8-mile journey to the moon.,2025-03-18T21:08:33Z
ghost,tinder-ghost,after,"But in More… Ghost Stories By Candlelight, a HighTide production directed by Emily Ling Williams, the candles are stumpy, grounded versions you might fumble for in the dark when afraid.",2024-11-10T10:30:14Z
ghost,tinder-ghost,after,Ghost stories in the theatre – Susan Hill’s The Woman in Black remains exemplary – need to be fed with creaks and groans and unexplained gusts of wind.,2024-11-10T10:30:14Z
ghost,tinder-ghost,after,"Star ratings (out of five) The Curious Case of Benjamin Button ★★★★ Burnt-Up Love ★★★★ More… Ghost Stories By Candelight ★★★ The Curious Case of Benjamin Button is at the Ambassadors, London, until 15 February 2025 Burnt Up Love is at the Finborough theatre, London, until 23 November",2024-11-10T10:30:14Z
ghost,tinder-ghost,after,"“If you were alive today,” the film-maker asked him, “what story would you tell?” And, she wondered in the same breath: “What can I bring as my own vision to this wonderful story of yours?” While Dickens’s ghost didn’t materialise, she found her answers and, during lockdown, wrote her own version of his ghost story A Christmas Carol.",2025-11-07T13:00:03Z
ghost,tinder-ghost,after,"What the Dickens prose never accounted for was this: a gay African American Ghost of Christmas Present in a sparkly emerald three-piece suit; Bob Cratchit (Leo Suter) leading his wife Mary (Pixie Lott) in a guitar-led ballad; and a director crouched on a narrow staircase, eyes darting between the monitor and the mayhem.",2025-11-07T13:00:03Z
ghost,tinder-ghost,after,"“He’s trying to figure out why people can be mean and selfish.” While editing the film she was struck by a line where the Ghost of Christmas Present asks: “Is one CEO worth a thousand Tim Cratchits?” Even though it wasn’t intended as a direct allusion, “I thought, people will assume I mean Elon Musk and the rise of the [tech] CEOs,” she says.",2025-11-07T13:00:03Z
ghost,tinder-ghost,after,Longoria was adamant that she should be a ghost.,2025-11-07T13:00:03Z
ghost,tinder-ghost,after,"They had come to say a prayer for the father, the son and the holy ghost.",2026-02-05T19:17:10Z
ghost,tinder-ghost,after,"And the holy ghost was the Republican party’s moral spine, now reduced to a phantom thread.",2026-02-05T19:17:10Z
ghost,tinder-ghost,after,Later Mr Lockwood has a nightmare in which the ghost of Catherine begs to be let in through the window (a scene immortalised in song by Kate Bush).,2026-02-05T15:00:40Z
ghost,tinder-ghost,after,"What must it be like to inhabit the insubstantial ghost‑world of a long‑tailed tit, where you can leap and land all you like with no discernible impact?",2026-02-16T05:30:42Z
ghost,tinder-ghost,after,"However the element that makes this intriguing – the ghost POV shooting technique – is also a problem, undermining the suspense and distancing the audience from the vulnerable girl whose fate is in the balance.",2025-01-25T15:00:24Z
ghost,tinder-ghost,after,"Colin Farrell plays a professional gambler who styles himself “Lord Doyle”, adrift in the Chinese gambling mecca of Macau, the Asian Vegas; he is a despised “gweilo” or foreign ghost.",2025-10-15T12:00:35Z
ghost,tinder-ghost,after,"They become friends, or even spiritual lovers, an affair between two phantoms – but in having a certain mysterious number, Doyle has – ambiguously – been given the means of his own redemption or destruction, forced to confront his own destiny as a “hungry ghost”, always gobbling and never sated.",2025-10-15T12:00:35Z
ghost,tinder-ghost,after,"A new species of ghost shark, with an unusually long nose and a whip-like tail, has been discovered in the inky depths of New Zealand waters.",2024-09-25T00:40:54Z
ghost,tinder-ghost,after,Ghost sharks – also known as chimaeras and spookfish - are a group of cartilaginous fish closely related to sharks and rays.,2024-09-25T00:40:54Z
ghost,tinder-ghost,after,"“Ghost sharks are incredibly under-studied, there is a lot we don’t know about them,” said Dr Brit Finucci, a fisheries scientist at Niwa who helped discover the new species.",2024-09-25T00:40:54Z
ghost,tinder-ghost,after,"“Chimaeras are quite cryptic in nature – they can be hard to find in the deep ocean … and they generally don’t get the same attention sharks do, when it comes to research.” The new ghost shark was found in the Chathams Rise, roughly 750km east of New Zealand’s coast.",2024-09-25T00:40:54Z
ghost,tinder-ghost,after,"Roughly 55 species of ghost shark have been discovered globally, with about 12 of those found in New Zealand and South Pacific waters.",2024-09-25T00:40:54Z
ghost,tinder-ghost,after,"“Understanding the animal itself can feed into further research and whether they need conservation management.” In a touching homage to her grandmother, Finucci gave the ghost shark the scientific name Harriotta avia: Harriotta being the genus name, and avia meaning grandmother in Latin.",2024-09-25T00:40:54Z
ghost,tinder-ghost,after,"“I also liked the idea that … sharks and ghost sharks are the old, ancient, relatives of fish, and I was naming the animal after an ancient relative of mine.” • This article was amended on 27 September 2024.",2024-09-25T00:40:54Z
ghost,tinder-ghost,after,The ghost in my house is called Henry.,2025-05-22T15:00:08Z
ghost,tinder-ghost,after,"I only found this out after naming my cat Henry, at which point one of my kids said, “Oh, like the ghost”, as though this was knowledge we all shared.",2025-05-22T15:00:08Z
ghost,tinder-ghost,after,"“He’s a friendly ghost.” Friendly ghosts are fake, obviously.",2025-05-22T15:00:08Z
ghost,tinder-ghost,after,I’ve read enough Stephen King books to understand that a ghost is only ever a malevolent force luring people to their deaths or perpetually re-enacting the horrifying circumstances of their own untimely demise.,2025-05-22T15:00:08Z
ghost,tinder-ghost,after,"Also, like every other kid born before the www, I spent my childhood scaring myself on purpose with “101 true ghost stories” books and then sleeping with the lights on.",2025-05-22T15:00:08Z
ghost,tinder-ghost,after,"Sickos.) Like Henry, Ghosts the TV show perpetuates the friendly ghost lie.",2025-05-22T15:00:08Z
ghost,tinder-ghost,after,Maybe he wasn’t a mean ghost.,2025-05-22T15:00:08Z
ghost,tinder-ghost,after,Henry the ghost is from a time when real things happened instead of the chaos of collective delusion in which we now live.,2025-05-22T15:00:08Z
ghost,tinder-ghost,after,"Eventually, satisfied that I had been sufficiently kind to the wandering ghost in my hallway, I went back to distracting myself from responsibility.",2025-05-22T15:00:08Z
ghost,tinder-ghost,after,"A ghost rises beside the lake, taking form as it separates itself from the low mist.",2026-01-26T05:30:28Z
ghost,tinder-ghost,after,"Ghost Boys: The Graphic Novel by Jewell Parker Rhodes, illustrated by Setor Fiadzigbey, Orion, £9.99 The story of 12-year-old Black boy Jerome, who is shot dead by a police officer while playing with a toy gun, and whose ghost meets the spirit of Emmett Till in the afterlife, has now been given a hauntingly powerful graphic novel treatment, with chapters alternating between Dead and Alive.",2026-01-23T12:00:11Z
ghost,tinder-ghost,after,Steven Soderbergh has made a ghost story with a screenplay from Hollywood veteran David Koepp.,2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"Presence is conceived on elegant and economically spare lines, dialogue scenes are presented blankly, shot mostly from a distance (the ghost detached and hanging back) and interspersed with blackouts; it is well-acted, disciplined and intimate as a play.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"Perhaps it was a commercial concession to the idea that, for all the cool underplaying and periodic, uncanny sudden-chill moments in which a character will glance warily into the lens, the audience has to be reassured that this is a scary horror movie; it has to be shown what happens when an invisible ghost picks something up and carries it to the other side of the room.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,The ghost can be read as a metaphorical expression of the family’s own terrible unhappiness and dysfunction.,2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"We (and the implacably judging ghost) see her having secret, tense phone conversations and deleting emails.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"Of course, there is a difference between characters getting freaked out for a millionth of a second by suspecting the ghost’s invisible presence and the ghost freaking them out for a considerably greater length of time by actually intervening in their lives.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"And the ghost’s behaviour is arguably not consistent; having protected Chloe from something terrible early on, it is perhaps not entirely clear, in the moment, why the ghost doesn’t do this a second time when Chloe is in danger again, in exactly the same way.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"Well, it could be that the ghost will risk everything to create the final, terrible denouement.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"It doesn’t match, say, David Lowery’s A Ghost Story or, further back, Alejandro Amenábar’s superlative The Others.",2025-01-22T09:00:15Z
ghost,tinder-ghost,after,"Scouting animals – known as “ghost reindeer” – are already coming back down from their range farther north to look at these peatlands, suggesting the habitat could be suitable for them.",2024-12-23T07:00:10Z
ghost,tinder-ghost,after,Vulnerable people still living in unsafe supported housing in England two years after law was passed The Room in the Tower: A Ghost Story for Christmas review – Tobias Menzies is perfect in Mark Gatiss’s spooky tale ‘A total knockout!’ The best television you never watched in 2025 How the French fell in love with family-driven memoirs and autofiction Editorial complaints and correction requests can be sent to: guardian.readers@theguardian.com.,2025-12-30T21:00:51Z
ghost,tinder-ghost,after,This is a ghost-free zone.,2025-04-26T20:00:14Z
ghost,tinder-ghost,after,It’s very difficult to know whether an entity has truly vanished – what does a ghost do when they’re not bothering you?,2025-04-26T20:00:14Z
ghost,tinder-ghost,after,"I said, “Let’s just do ghost stories!” and I tried to make up my own ghost stories while they were trying to fix the lights.",2026-01-10T19:00:08Z
ghost,tinder-ghost,after,I made them switch them off and got my phone out and switched on the phone light and did another ghost story – that seems to be my way of getting out of disaster.,2026-01-10T19:00:08Z
ghost,tinder-ghost,after,"Tchaikovsky’s Hamlet, a prolix tone poem complete with stentorian ghost, Russian-accented Ophelia and a brusque military intervention, got a kick up the backside from Schuldt whose clipped, brittle reading was undoubtedly exciting, if low on warmth.",2026-01-19T11:08:26Z
ghost,tinder-ghost,after,"Hantu is the local word for ghost, used because the plant has grey stems and white undersides to its leaves and it is known from only three rainforest locations.",2024-12-19T05:00:06Z
ghost,tinder-ghost,after,"Ghost stories soon spread, telling of restless spirits returning from purgatory to beg the living for help.",2025-10-30T10:00:01Z
ghost,tinder-ghost,after,"Over the centuries ghost stories have continually changed too, with each iteration of these “pleasing terrors” reflecting the spirits and morals of their own age.",2025-10-30T10:00:01Z
ghost,tinder-ghost,after,"It may not technically be a crime scene, but a marriage was murdered there, and each room is surely haunted by the ghost of open relationships.",2026-01-28T11:00:39Z
ghost,tinder-ghost,after,Beddoes’ search for “a dream to prize” centres on the question of which ghost he would “raise”.,2026-01-12T10:00:52Z
ghost,tinder-ghost,after,"The dreamed-of ghost in stanza iv, ”the loved long-lost boy”, is thought to be the Russian medical student, Benjamin Bernhard Reich, with whom Beddoes lived for a year when he himself was studying medicine at Göttingen.",2026-01-12T10:00:52Z
ghost,tinder-ghost,after,"What if the ghost and his accusation is Hamlet’s hallucinatory delusion, a psychosexual projection of his own disgust?",2026-02-05T07:00:24Z
ghost,tinder-ghost,after,"I followed Tingle for years on what used to be Twitter as he posted cover after cover of increasingly convoluted titles, expanding from mythical beasts (Open Wide For The Handsome Sabertooth Dentist Who Is Also A Ghost) to abstract concepts (Turned Gay By The Existential Dread That I May Actually Be A Character In A Chuck Tingle Book), topical commentary (I Freed This Handsome Cargo Ship From The Suez Canal And Now He’s Stuck In My Butt), and even recursive metatextual orgies (Pounded In The Butt By My Book “Pounded In The Butt By My Own Butt”, which is just the second of at least six such conceptually stratified offerings).",2025-09-21T15:00:48Z
ghost,tinder-ghost,after,"I thought she would laugh at me, but she became very serious – it was, she said, a ghost.",2025-07-09T05:55:41Z
ghost,tinder-ghost,after,"“Two knocks is a ghost, three knocks is a demon,” she told me, adding that I shouldn’t speak to it or acknowledge its presence because “it will just get bolder”.",2025-07-09T05:55:41Z
ghost,tinder-ghost,after,She decided to buy me a session with a ghost hunter who claimed to “clear” such presences.,2025-07-09T05:55:41Z
ghost,tinder-ghost,after,"I thought the ghost hunter would come to my apartment, or at least arrange a phone or video call, but she just sent me an email saying she’d done whatever she needed to do, remotely.",2025-07-09T05:55:41Z
ghost,tinder-ghost,after,"I’d had a painful relationship breakup not long before, and had been having lots of hook-ups, but that stopped once I was aware of the ghost trial – or I stopped hosting them, at least.",2025-07-09T05:55:41Z
ghost,tinder-ghost,after,"It was a ridiculous situation, but dealing with a ghost trial somehow made me feel as if I could deal with anything.",2025-07-09T05:55:41Z
ghost,tinder-ghost,after,"The Dundee-born actor Brian Cox will return to the Scottish stage for the first time in a decade to play the ghost of the Scottish economist Adam Smith, a role he created for himself, in the first major drama to tell the story of Royal Bank of Scotland’s role in the 2008 financial crash.",2025-01-24T12:29:02Z
ghost,tinder-ghost,after,"We know there will be the slop scene, the ghost bench, the pun-packed comedy routine, the pre-interval spectacle.",2025-12-09T11:46:55Z
ghost,tinder-ghost,after,"10 My Lover’s Lover (2002) The ghost of a previous lover is always a challenge, particularly if you (mistakenly) believe that she’s actually dead.",2026-02-16T12:00:26Z
ghost,tinder-ghost,after,"Hints of the gothic ghost story deepen one of the main takeaways, which is that Marcus consists almost entirely of red flags.",2026-02-16T12:00:26Z
ghost,tinder-ghost,after,Plenty of clubs have seemingly given up the ghost on the notoriously tricky January window and are already plotting their summer swoops.,2026-01-30T09:04:45Z
